-3.386035994600134558e+01,3.562126258488769626e+00,1.500753735680778433e+01,-3.728608331695938194e+00,2.188670969911576947e+01,-1.452883135396074898e+01,5.880614670720782922e-01,7.932716474657484973e+00,-1.037826567563973068e+00,7.447970764051438763e+00,-1.430972885464285582e+01,-5.532175234201046343e-02,6.855102902571936774e+00,-1.145313528899441380e+00,8.250078124175390215e+00,-2.978461342300571246e+01,-4.149159542084709607e+00,-1.578757163703870958e+01,2.442341939362012049e+00,1.169552346562981882e+01,3.862842377939895933e+00,-6.382511799770198557e+00,4.293588344292454195e+01,5.518734130563079932e-01,5.983435903091410824e-02,-1.267675765739748783e+01,-1.568072913524354073e+00,-4.838818617749697459e+00,3.757518852842682833e-01,5.296801626470494462e+00,1.874395292278505876e+00,-2.626111829493848471e-01,1.630647792605657642e+01,1.240818497937634435e+00,4.845999471120372992e-01,-1.156836326892385891e+01,-1.051285643818102855e+00,-5.196080884546631751e+00,5.696464945424510873e-01,4.587647207336272182e+00,1.988948652515677207e+00,-2.396179265802928296e-02,1.730138114809460248e+01,1.168619688079691077e+00,8.758427355058792108e-01
-3.400675954050561955e+01,3.316717062113485603e+00,1.509256443213591048e+01,-3.524085387544856118e+00,2.222343149042583121e+01,-1.462052990495432425e+01,8.238375026790356603e-01,8.240786832899726022e+00,-8.723711602445697322e-01,7.470683002165005249e+00,-1.422755071727359777e+01,-1.626308160270696079e-01,6.568833356702287851e+00,-1.366069382237467655e+00,8.262988559910986908e+00,-3.002652479693184873e+01,-4.194254157239750036e+00,-1.604989503616629065e+01,2.920909201688707935e+00,1.192780097373944059e+01,3.730978495326889632e+00,-6.196874874119609800e+00,4.261930069415712552e+01,4.032419097881386749e-01,2.002202519985656903e-01,-1.285659904197855852e+01,-1.848192418331434217e+00,-4.963275704667748478e+00,6.468296728148018593e-01,5.378785718630127555e+00,1.835972341048245138e+00,-5.444832702218196374e-01,1.581842313589391757e+01,1.274163016181395713e+00,5.520185556594998655e-01,-1.165602164099697902e+01,-1.165919529406427069e+00,-5.482726855840995839e+00,6.196108758638739777e-01,4.661974646305738545e+00,1.793851437369754276e+00,-1.253634816412505792e-01,1.705747255221524128e+01,1.103633590244362805e+00,8.585447996354581557e-01
-3.176471056637487678e+01,4.617944745984013721e+00,1.352374070871245060e+01,-2.233056511357034424e+00,2.308481253581486214e+01,-1.433892164311997419e+01,-6.425374406804430505e-01,7.107537992057404885e+00,-6.160541349664926392e-01,8.444297528762362504e+00,-1.365786538159052022e+01,-1.510080111706220141e-01,6.505870609324810871e+00,-5.161398416710273329e-01,8.559931866478956763e+00,-2.844879760559908632e+01,-4.454454505476980408e+00,-1.627406478938845780e+01,4.920583003870224736e+00,1.199111370046926694e+01,3.410733398937082050e+00,-9.416000613778473749e+00,3.722723700080980080e+01,1.038125587041900610e+00,1.646006708163657573e+00,-1.145638646916423653e+01,-1.301477957950869069e+00,-5.281360660009546848e+00,9.555454508294725091e-01,5.077447305067583905e+00,1.873783515539690248e+00,-1.042656294887132962e+00,1.494980222860415076e+01,1.593223926095872933e+00,1.204472195945958335e+00,-1.082473821344927956e+01,-9.178026890212768185e-01,-5.430918563412849842e+00,1.110391411559768837e+00,4.590839487510210759e+00,1.850192594665841295e+00,-6.918600396830677512e-01,1.568818366091454664e+01,1.618671455177067342e+00,1.612025591030658900e+00
-3.155477292783035281e+01,5.277985021371175200e+00,1.372476409877660330e+01,-1.500151323548075455e+00,2.394450028354052762e+01,-1.477992284505835663e+01,-7.611502915159769067e-01,7.389452187859061105e+00,-3.077296786197377121e-01,9.116936579859880041e+00,-1.447257645003264059e+01,-8.861965464175152185e-01,6.688865843317198134e+00,-5.319532382609645227e-01,9.253616904177810909e+00,-2.841848840011414268e+01,-5.053812378498922619e+00,-1.731736188346631522e+01,5.705505244545645560e+00,1.190088313934468900e+01,3.078873839446801153e+00,-9.914023064063774981e+00,3.656907376849211033e+01,7.081094591343696232e-01,1.756972004075212590e+00,-1.180892879117780403e+01,-1.450695539611758011e+00,-5.652735139652136809e+00,1.254969322867102166e+00,5.311614383267220241e+00,1.824644117681868627e+00,-1.055109724256223735e+00,1.514202536459206172e+01,1.717789221858655013e+00,1.568949555246069050e+00,-1.103937718477079066e+01,-1.100970251656731014e+00,-5.694527380300387520e+00,1.285045328166556367e+00,4.759328293458292336e+00,1.751957452886623967e+00,-9.841772942202395846e-01,1.529173064475033428e+01,1.566316891128914479e+00,1.542531879338609579e+00
-3.015349180943095320e+01,6.671784453991947750e+00,1.353760173231392727e+01,-1.136555688802388220e+00,2.292300156368858666e+01,-1.481790269551939865e+01,-1.211799965100735399e+00,7.418168651319514417e+00,-2.203918747779737841e-01,9.055657413294396108e+00,-1.376350899452435783e+01,-4.696027278595840682e-01,6.577868112683141533e+00,-1.924078358131941363e-02,9.067350611169398888e+00,-2.764174370029754968e+01,-4.922180814066619448e+00,-1.710555580169790701e+01,6.506045948135660062e+00,1.202997292510762861e+01,2.895780351965938415e+00,-1.121184318898816912e+01,3.324922125432900799e+01,7.119364391840860007e-01,1.782099088819360411e+00,-1.130168544236201633e+01,-1.505384682233802840e+00,-5.632418553876602729e+00,1.286639558208865886e+00,5.136438096543455956e+00,1.711131139789738853e+00,-1.485465068427617163e+00,1.377811251890207522e+01,1.797982052689397259e+00,1.519833945638765504e+00,-1.016090070358008290e+01,-7.068272841691904951e-01,-5.519343116617464240e+00,1.506842986364934189e+00,4.355565844977999923e+00,1.613566250261265766e+00,-1.202496192553081711e+00,1.440446223356955002e+01,1.480666967877150242e+00,1.556425938047552915e+00
-3.029463346585773209e+01,6.635061596221300206e+00,1.373056170543710408e+01,-9.042461967736469264e-01,2.327273395175072324e+01,-1.438195046532680976e+01,-9.786869442617374126e-01,7.362929260993272607e+00,-2.985370660859609782e-01,8.470256814551271773e+00,-1.301004000436970109e+01,-1.863276482844369863e-01,5.825462272810731257e+00,-3.168731231112522084e-01,8.868705482022072317e+00,-2.771325113107208082e+01,-5.316471860615201273e+00,-1.750077270007849606e+01,6.577232930126073462e+00,1.178820574476862504e+01,3.033756935821823486e+00,-1.097862292262274941e+01,3.397741942952690408e+01,3.509934730782131584e-01,1.534666404973248577e+00,-1.113916601293146158e+01,-1.556308256190886752e+00,-5.379253235586988424e+00,1.368201850350567961e+00,4.833830840300619158e+00,1.585659591503043586e+00,-1.301795438327509213e+00,1.394626917064752014e+01,1.520439618192978903e+00,1.515133635723470151e+00,-9.827818566198855521e+00,-3.164296708018343729e-01,-5.379381697470535073e+00,1.668015155148304673e+00,4.436618607078409049e+00,1.452117984495948200e+00,-1.167838900536853242e+00,1.371155129274470497e+01,1.629399868319407529e+00,1.639790706998270453e+00
-3.211352964697547918e+01,4.589601584440224258e+00,1.392931299624693331e+01,-2.977009463222633379e+00,2.206943022556126621e+01,-1.413540427503636465e+01,-4.855025950592115613e-01,7.133579864660358538e+00,-1.053898130115776599e+00,7.575956741443836684e+00,-1.327591152443715572e+01,1.877067364555014828e-01,6.388280652057524378e+00,-6.041983623028485129e-01,8.182027296960942664e+00,-2.904742462114047896e+01,-3.991447680146874788e+00,-1.564099627787807734e+01,3.754062461272818396e+00,1.174300011491029672e+01,3.374445664861582816e+00,-7.394309611206479005e+00,3.977874451480938234e+01,4.814304356332090862e-01,7.067706180224262447e-01,-1.155667081854138800e+01,-1.228743776110426733e+00,-4.748458027567663997e+00,6.607219120429069781e-01,4.901542935752488894e+00,1.790665151580758785e+00,-4.846562353095110187e-01,1.500124997682481975e+01,1.360271456082408070e+00,7.729640613268519145e-01,-1.053585976603660868e+01,-7.886627145779155912e-01,-5.253861540770973448e+00,8.061821245243886436e-01,4.253106339552766180e+00,1.805865330836929905e+00,-3.529350117103199902e-01,1.611016209105652663e+01,1.341142119158323265e+00,1.306625598868341287e+00
-3.271102177270967815e+01,3.167554433847576512e+00,1.344738999263784862e+01,-2.786294021522762954e+00,2.342994976132106189e+01,-1.538653056590380075e+01,-1.009860976439932667e+00,7.959576412860595696e+00,-6.995493582512266606e-01,8.605760865180636543e+00,-1.420513877454907004e+01,-7.316779991708868280e-01,6.462898519634353356e+00,-6.573941796407415383e-01,9.103341390227972951e+00,-2.866164961878568107e+01,-4.370935596566953407e+00,-1.649888790139371508e+01,4.990922541017124736e+00,1.237641952228408648e+01,3.021390937831812007e+00,-9.412989694423558262e+00,3.657351728132301361e+01,6.092188504111574199e-01,1.095394220899393645e+00,-1.244978129526045052e+01,-1.432379592715515182e+00,-5.224323650448436496e+00,1.015474546221724950e+00,5.932057277115245775e+00,1.602674516122278625e+00,-1.040269321137549996e+00,1.423187199794122293e+01,1.653846158932114285e+00,1.155169441538224318e+00,-1.105754664078009419e+01,-8.153763152281382487e-01,-5.672044410729878194e+00,1.109750257108284455e+00,4.866825023865665401e+00,1.766829117123004389e+00,-5.306543052200710653e-01,1.586613852245366374e+01,1.695986169489523743e+00,1.769440804312467641e+00
-3.170582036586986519e+01,5.206076249001300837e+00,1.403320530004393873e+01,-2.055689147166987585e+00,2.297194231305171286e+01,-1.476149642605473389e+01,-8.902682679215203621e-01,7.484769010785673693e+00,-8.372941773125609499e-01,8.166356466602323394e+00,-1.401360479616756116e+01,-9.023507382704309965e-01,6.327215770954403240e+00,-8.409232630448502110e-01,8.750525212454471458e+00,-2.844054565892917807e+01,-5.327890591131336784e+00,-1.748423210355839785e+01,5.826970649667514657e+00,1.195510729575329734e+01,3.216676212268603230e+00,-1.000733518499339780e+01,3.607233823685059804e+01,2.615333149405559832e-01,1.123487363742758038e+00,-1.161502940320432664e+01,-1.545696316765411416e+00,-5.303425090121436369e+00,1.222334922092739751e+00,5.162492384295146230e+00,1.708981789840728682e+00,-1.150663014210329571e+00,1.418591132578681524e+01,1.573222590686270461e+00,1.255630838130624483e+00,-1.062509050438927360e+01,-8.245125826614622122e-01,-5.521629456986327789e+00,1.306030063961076237e+00,4.611050128520671976e+00,1.649628950036611919e+00,-7.679025909594335841e-01,1.505379080728578067e+01,1.609789637522614170e+00,1.648882034322007195e+00
-3.105689760037047975e+01,5.516737314762554689e+00,1.358775431751507590e+01,-2.122232637045487369e+00,2.251694829840999290e+01,-1.436842439763713131e+01,-1.288469975085193564e+00,6.917630887320927791e+00,-6.633414840222969788e-01,8.396895226629803588e+00,-1.366111078742785523e+01,-8.143721310061008412e-01,6.404364678128417587e+00,-2.202836181713474159e-02,9.190864928437076031e+00,-2.813130411387180985e+01,-5.538287365686110242e+00,-1.731149691914719213e+01,6.485604902862811549e+00,1.192111643790996922e+01,2.840291572133585074e+00,-1.065953271270393188e+01,3.381608402143266545e+01,3.535513869406065046e-01,1.432575731748032988e+00,-1.083332790942772306e+01,-1.531532182216770011e+00,-5.350839110281597755e+00,1.487080635724398192e+00,4.626073486765550413e+00,1.504697621986983203e+00,-1.424559262618838806e+00,1.324798505876989552e+01,1.451241920457281065e+00,1.298553362222561569e+00,-9.971359459433939421e+00,-7.963680873590325282e-01,-5.367352592427481639e+00,1.479718055457575732e+00,4.149751289466516724e+00,1.668744626976577328e+00,-1.028108290735247676e+00,1.448079128937798643e+01,1.580906763843237917e+00,1.671193959934239359e+00
-3.292466927273446231e+01,2.951356393297845049e+00,1.387474569465328500e+01,-2.660547518079356077e+00,2.310226085167067467e+01,-1.450610129708424445e+01,-9.126287083169476455e-01,7.292022327165805784e+00,-9.215967081983525988e-01,7.924726448225782427e+00,-1.336727109701553751e+01,-5.906786354051137000e-02,6.386474563484752842e+00,-4.467096263964006053e-01,8.387952391872277147e+00,-2.844190516319705964e+01,-4.312612362852910053e+00,-1.642238672918082187e+01,4.124333287176385809e+00,1.159191479747618736e+01,3.425434936881322834e+00,-8.420266175283165566e+00,3.876569412627318911e+01,8.355895746218446885e-01,1.113264928226256556e+00,-1.145910373188369569e+01,-1.385587641092889344e+00,-4.950045602053595672e+00,7.329285568437644560e-01,4.783012356748674421e+00,1.681034789285944520e+00,-7.381897763899895049e-01,1.479889290342522301e+01,1.546322588501456430e+00,1.083253137589666348e+00,-1.049919260227545337e+01,-6.498515043967348914e-01,-5.202812249129322275e+00,9.685665173205972867e-01,4.384379386716604543e+00,1.720657223834643590e+00,-4.227406942440863902e-01,1.543861520638114015e+01,1.407282831414602642e+00,1.352805407671918037e+00
-3.154797372959940560e+01,4.821765455993245908e+00,1.351357696656163476e+01,-2.042102087257807508e+00,2.305900403691143552e+01,-1.498025861903398770e+01,-1.358977433685093716e+00,7.371007628896373731e+00,-6.937798436627096166e-01,8.650168862821411508e+00,-1.380238086939622377e+01,-4.965558239442417476e-01,6.414672616524066839e+00,-5.897026346097559157e-01,8.681876252448075704e+00,-2.816540002959454725e+01,-4.428367665706185008e+00,-1.637419054603808277e+01,4.776657215122786404e+00,1.173713088502510615e+01,3.355840622769161730e+00,-9.438458825451306211e+00,3.699835846331784950e+01,8.968571390302880753e-01,1.318341497689012431e+00,-1.155716074688285211e+01,-1.416095021467576487e+00,-5.223741894170866651e+00,9.632963565123636718e-01,5.058849589135278713e+00,1.627975645276137806e+00,-1.104234769534516492e+00,1.445563657701097249e+01,1.405644199309656450e+00,1.055251578939278456e+00,-1.083239482350176530e+01,-8.641453978063982078e-01,-5.432607665645085682e+00,9.944814257087802867e-01,4.665848651378223799e+00,1.783805927649295020e+00,-6.575748336970657082e-01,1.532530248028916375e+01,1.610590705656821831e+00,1.470427134386598889e+00
-3.194073807366569895e+01,4.096450497016816072e+00,1.371122773075203582e+01,-1.874253969108807150e+00,2.333456072852493790e+01,-1.537502589580254764e+01,-1.792962296199247518e+00,7.768064451011188254e+00,-6.558467915948524851e-01,8.627220600653199511e+00,-1.361394505690715029e+01,-3.561258646550060081e-01,6.317491766258946484e+00,-3.509194770493190840e-01,8.909511746356665540e+00,-2.831550206652313406e+01,-4.321301844891771715e+00,-1.638732060708429472e+01,5.200520857815184250e+00,1.220638382427273960e+01,3.015047694376161491e+00,-9.468144415917077339e+00,3.583272056732259614e+01,8.755792625278636665e-01,1.569610764138451797e+00,-1.191361671907669972e+01,-1.445724339194474517e+00,-5.080034956962886206e+00,8.566684036342817610e-01,5.388318322025077656e+00,1.593197964573455971e+00,-8.161864623531541740e-01,1.432839860058083481e+01,1.729701135595961725e+00,1.423656521937668229e+00,-1.045737444934146332e+01,-5.296081611455569771e-01,-5.434975774834239104e+00,1.272656478586120077e+00,4.722863538340704714e+00,1.680857839687295519e+00,-7.292785016362155481e-01,1.471384104125084846e+01,1.728670440128130981e+00,1.677483237152297857e+00
-3.125797165986716308e+01,5.179574272231897147e+00,1.362273018719496953e+01,-2.030408701696419627e+00,2.279561421839635216e+01,-1.354336788504385503e+01,-4.438266492131743846e-01,6.599984511386597141e+00,-7.045175649590256217e-01,7.967828602048498965e+00,-1.303019823792500631e+01,-4.435512172187591751e-02,6.197820821295735527e+00,-3.467444293614518336e-01,8.428623524201501738e+00,-2.808470177121800049e+01,-4.761344961806891263e+00,-1.637211967807723312e+01,5.066929014278177767e+00,1.169445635631029567e+01,3.176058541422889014e+00,-9.784987844048485428e+00,3.591034246051385992e+01,6.213728056273239986e-01,1.080995656027200713e+00,-1.067094272690202139e+01,-1.125598862404136868e+00,-5.095494785261738713e+00,1.121678933202479467e+00,4.579556237649181405e+00,1.632018528758261811e+00,-1.120925574465721164e+00,1.400270913797507610e+01,1.471905031182924484e+00,1.151555569227244336e+00,-1.016453185363173262e+01,-7.922683823045904017e-01,-5.222534499440074640e+00,1.267002531181288694e+00,4.261561677240206514e+00,1.717958381487961317e+00,-8.361219401773491988e-01,1.486523631740212537e+01,1.414569300323291978e+00,1.501882033023164809e+00
-3.271279255990145174e+01,1.750555696556347351e+00,1.354700707947588079e+01,-2.022624718018098289e+00,2.462245831615292602e+01,-1.211927460073463259e+01,-5.488372122149424159e-01,5.648393466028156062e+00,-7.312752117630642035e-01,7.581562704466585423e+00,-1.178143337075639963e+01,-5.031804422403964860e-01,5.114583201251978295e+00,-7.441995063062317728e-01,7.900123365927645303e+00,-2.730470717783430601e+01,-5.217088876805193287e+00,-1.715979748060171062e+01,5.866857110297481803e+00,1.177835797095278281e+01,3.381083237098266636e+00,-9.894361300988542496e+00,3.627312271893460860e+01,1.367442994294298497e+00,2.732617401012026548e+00,-9.418615478345948588e+00,-1.250912183668915212e+00,-4.912546051538590142e+00,1.190850082182526526e+00,3.976786957403678269e+00,1.505434127381416021e+00,-1.507639711060080323e+00,1.313730139999563740e+01,1.233526074129857930e+00,1.185307546267679646e+00,-8.990203077056866832e+00,-5.769879101998819371e-01,-4.792217866293294826e+00,1.273209756268839588e+00,3.840691378090506536e+00,1.460901513530113549e+00,-9.910286791404206985e-01,1.373711783520001717e+01,1.144405671616161246e+00,1.363378963490819107e+00
